ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-08-18,108.57467143142607,77.5754388560246,139.80948663233838,78.60474124691979,140.58498622733978,-0.5236180140781912,-0.5236180140781912,-0.5236180140781912,0.23995200808468914,0.23995200808468914,0.23995200808468914,-0.7635700221628803,-0.7635700221628803,-0.7635700221628803,0.0,0.0,0.0,108.05105341734787
2020-08-19,108.59944044048567,77.54437094748147,140.61662935854946,78.43788827002741,140.8071740686539,-0.586380037522039,-0.586380037522039,-0.586380037522039,0.2135997220578365,0.2135997220578365,0.2135997220578365,-0.7999797595798755,-0.7999797595798755,-0.7999797595798755,0.0,0.0,0.0,108.01306040296363
2020-08-20,108.62420944954529,77.29599815231137,140.37365157255687,78.16675442389332,141.0273291558791,-0.6183558299600443,-0.6183558299600443,-0.6183558299600443,0.21650507435283914,0.21650507435283914,0.21650507435283914,-0.8348609043128835,-0.8348609043128835,-0.8348609043128835,0.0,0.0,0.0,108.00585361958525
2020-08-21,108.64897845860492,76.93488794146019,140.7399936145349,77.84276841578198,141.24547854565782,-0.686011508900727,-0.686011508900727,-0.686011508900727,0.1818655877670908,0.1818655877670908,0.1818655877670908,-0.8678770966678178,-0.8678770966678178,-0.8678770966678178,0.0,0.0,0.0,107.96296694970418
2020-08-22,108.67374746766451,77.01873688114203,140.7588214843723,77.51878240767084,141.46362793543636,-0.42116429814914885,-0.42116429814914885,-0.42116429814914885,0.4774767628174506,0.4774767628174506,0.4774767628174506,-0.8986410609665995,-0.8986410609665995,-0.8986410609665995,0.0,0.0,0.0,108.25258316951536
2020-08-23,108.69851647672414,74.53724194715109,140.2712095820006,77.1947963995595,141.68177732521508,-2.386131473397737,-2.386131473397737,-2.386131473397737,-1.4594091166562198,-1.4594091166562198,-1.4594091166562198,-0.9267223567415169,-0.9267223567415169,-0.9267223567415169,0.0,0.0,0.0,106.3123850033264
2020-08-24,108.72328548578376,76.58431214752059,140.74402004136303,76.96158108659749,141.86933747349826,-0.8216477811439458,-0.8216477811439458,-0.8216477811439458,0.1300099615763031,0.1300099615763031,0.1300099615763031,-0.951657742720249,-0.951657742720249,-0.951657742720249,0.0,0.0,0.0,107.90163770463981
2020-08-25,108.74805449484339,76.57957164781898,142.04543852593076,76.74687725448123,142.03830865474032,-0.7330118518630129,-0.7330118518630129,-0.7330118518630129,0.23995200808232084,0.23995200808232084,0.23995200808232084,-0.9729638599453336,-0.9729638599453336,-0.9729638599453336,0.0,0.0,0.0,108.01504264298038
2020-08-26,108.77282350390298,76.40185636140181,141.3142038320274,76.53515860337899,142.20023496902442,-0.7765521332093521,-0.7765521332093521,-0.7765521332093521,0.21359972205654285,0.21359972205654285,0.21359972205654285,-0.990151855265895,-0.990151855265895,-0.990151855265895,0.0,0.0,0.0,107.99627137069363
2020-08-27,108.79759251296261,76.11601986337972,141.51598442972642,76.38307307001055,142.35557605294213,-0.7862384185271516,-0.7862384185271516,-0.7862384185271516,0.2165050743503582,0.2165050743503582,0.2165050743503582,-1.0027434928775099,-1.0027434928775099,-1.0027434928775099,0.0,0.0,0.0,108.01135409443546
2020-08-28,108.8223615220222,75.95610975127528,141.5160897772825,76.23891088567163,142.53050253030284,-0.8284226542007176,-0.8284226542007176,-0.8284226542007176,0.18186558776386139,0.18186558776386139,0.18186558776386139,-1.0102882419645791,-1.0102882419645791,-1.0102882419645791,0.0,0.0,0.0,107.99393886782148
2020-08-29,108.84713053108183,75.88058005857174,141.9541866760106,76.2210117598577,142.75710970424223,-0.5349040219255979,-0.5349040219255979,-0.5349040219255979,0.4774767628215907,0.4774767628215907,0.4774767628215907,-1.0123807847471886,-1.0123807847471886,-1.0123807847471886,0.0,0.0,0.0,108.31222650915623
2020-08-30,108.87189954014146,73.1944281294287,141.38736200434073,75.97901885512533,143.03633362759254,-2.468087479515473,-2.468087479515473,-2.468087479515473,-1.4594091166563028,-1.4594091166563028,-1.4594091166563028,-1.00867836285917,-1.00867836285917,-1.00867836285917,0.0,0.0,0.0,106.40381206062598
2020-08-31,108.89666854920105,74.83190710604279,142.5498044476455,75.85588750198646,143.3102128787115,-0.86890741030191,-0.86890741030191,-0.86890741030191,0.1300099615767039,0.1300099615767039,0.1300099615767039,-0.9989173718786138,-0.9989173718786138,-0.9989173718786138,0.0,0.0,0.0,108.02776113889914
2020-09-01,108.92143755826068,74.61137950814181,143.1587207203775,75.73275614884751,143.60036492077717,-0.7429766163410861,-0.7429766163410861,-0.7429766163410861,0.23995200808644768,0.23995200808644768,0.23995200808644768,-0.9829286244275338,-0.9829286244275338,-0.9829286244275338,0.0,0.0,0.0,108.1784609419196
2020-09-02,108.9462065673203,74.3157346922876,144.37241220966933,75.553135847433,143.88087172111625,-0.7470510092570077,-0.7470510092570077,-0.7470510092570077,0.2135997220590693,0.2135997220590693,0.2135997220590693,-0.960650731316077,-0.960650731316077,-0.960650731316077,0.0,0.0,0.0,108.1991555580633
2020-09-03,108.97097557637993,74.50078446826053,143.7914368976833,75.34612987724289,144.0861889661767,-0.7156360226463038,-0.7156360226463038,-0.7156360226463038,0.21650507435514926,0.21650507435514926,0.21650507435514926,-0.932141097001453,-0.932141097001453,-0.932141097001453,0.0,0.0,0.0,108.25533955373362
2020-09-04,108.99574458543952,73.97109690503284,143.614908543144,75.18369596743322,144.3313021283342,-0.7157185010686522,-0.7157185010686522,-0.7157185010686522,0.18186558776609532,0.18186558776609532,0.18186558776609532,-0.8975840888347475,-0.8975840888347475,-0.8975840888347475,0.0,0.0,0.0,108.28002608437087
2020-09-05,109.02051359449915,74.34092285908726,144.56702400147174,75.03582699837972,144.60406323579593,-0.37981925456347343,-0.37981925456347343,-0.37981925456347343,0.4774767628210299,0.4774767628210299,0.4774767628210299,-0.8572960173845035,-0.8572960173845035,-0.8572960173845035,0.0,0.0,0.0,108.64069433993568
2020-09-06,109.04528260355875,71.67888669404425,142.45229468866665,74.90664635419019,144.89088190776425,-2.271135771917414,-2.271135771917414,-2.271135771917414,-1.4594091166563858,-1.4594091166563858,-1.4594091166563858,-0.8117266552610283,-0.8117266552610283,-0.8117266552610283,0.0,0.0,0.0,106.77414683164133
2020-09-07,109.07005161261837,73.81363956712143,144.479822640312,74.69195817976039,145.10896605233594,-0.631447160121359,-0.631447160121359,-0.631447160121359,0.1300099615791367,0.1300099615791367,0.1300099615791367,-0.7614571217004957,-0.7614571217004957,-0.7614571217004957,0.0,0.0,0.0,108.43860445249702
2020-09-08,109.094820621678,73.61993643339375,145.50718852354998,74.45965093726414,145.39208963034696,-0.4672420586156193,-0.4672420586156193,-0.4672420586156193,0.23995200808407938,0.23995200808407938,0.23995200808407938,-0.7071940666996986,-0.7071940666996986,-0.7071940666996986,0.0,0.0,0.0,108.62757856306237
2020-09-09,109.1195896307376,73.885684337852,145.3099487330754,74.22734369476811,145.67340223997553,-0.43616047651319345,-0.43616047651319345,-0.43616047651319345,0.21359972206011096,0.21359972206011096,0.21359972206011096,-0.6497601985733044,-0.6497601985733044,-0.6497601985733044,0.0,0.0,0.0,108.6834291542244
2020-09-10,109.14435863979722,73.56262844664211,146.41919874169835,73.9966357701803,145.944346092237,-0.37357623475816193,-0.37357623475816193,-0.37357623475816193,0.21650507435086547,0.21650507435086547,0.21650507435086547,-0.5900813091090273,-0.5900813091090273,-0.5900813091090273,0.0,0.0,0.0,108.77078240503906
2020-09-11,109.16912764885683,73.11214004250786,145.92479992714115,73.75537465304893,146.21528994449838,-0.3473044699337455,-0.3473044699337455,-0.3473044699337455,0.18186558776559764,0.18186558776559764,0.18186558776559764,-0.5291700576993431,-0.5291700576993431,-0.5291700576993431,0.0,0.0,0.0,108.82182317892308
2020-09-12,109.19389665791645,73.89802860759958,146.42345388635303,73.4457140333102,146.4445903483355,0.00936988614955622,0.00936988614955622,0.00936988614955622,0.4774767628204692,0.4774767628204692,0.4774767628204692,-0.468106876670913,-0.468106876670913,-0.468106876670913,0.0,0.0,0.0,109.20326654406601
2020-09-13,109.21866566697605,71.10012613127734,144.62018189997124,73.27935854517753,146.64272688377224,-1.8674275680983166,-1.8674275680983166,-1.8674275680983166,-1.4594091166568828,-1.4594091166568828,-1.4594091166568828,-0.4080184514414337,-0.4080184514414337,-0.4080184514414337,0.0,0.0,0.0,107.35123809887773
2020-09-14,109.24343467603568,73.74378564960044,146.706839055424,73.08228744659182,146.78243480401153,-0.22004434670326295,-0.22004434670326295,-0.22004434670326295,0.13000996157275047,0.13000996157275047,0.13000996157275047,-0.35005430827601336,-0.35005430827601336,-0.35005430827601336,0.0,0.0,0.0,109.02339032933241
2020-09-15,109.26820368509529,73.51892783007705,146.8631043282072,72.96665884114748,146.91894697422995,-0.05541009875650822,-0.05541009875650822,-0.05541009875650822,0.23995200808171124,0.23995200808171124,0.23995200808171124,-0.29536210683821945,-0.29536210683821945,-0.29536210683821945,0.0,0.0,0.0,109.21279358633878
2020-09-16,109.2929726941549,72.55956804599518,147.10715002616027,72.79131034139102,147.09847355327562,-0.03146256034017366,-0.03146256034017366,-0.03146256034017366,0.21359972205881733,0.21359972205881733,0.21359972205881733,-0.245062282398991,-0.245062282398991,-0.245062282398991,0.0,0.0,0.0,109.26151013381472
2020-09-17,109.31774170321452,72.61947698582502,147.59350642662173,72.58816699124533,147.39430088038523,0.016282362447029994,0.016282362447029994,0.016282362447029994,0.21650507435202052,0.21650507435202052,0.21650507435202052,-0.20022271190499052,-0.20022271190499052,-0.20022271190499052,0.0,0.0,0.0,109.33402406566155
2020-09-18,109.34251071227412,72.67307600855577,148.14158460898582,72.37353146582316,147.69238744915907,0.020031499624251218,0.020031499624251218,0.020031499624251218,0.18186558776509998,0.18186558776509998,0.18186558776509998,-0.1618340881408488,-0.1618340881408488,-0.1618340881408488,0.0,0.0,0.0,109.36254221189837
2020-09-19,109.36727972133374,72.98321767030188,148.5177317378641,72.15889594040088,148.00785258824078,0.34669008635694504,0.34669008635694504,0.34669008635694504,0.4774767628186221,0.4774767628186221,0.4774767628186221,-0.13078667646167713,-0.13078667646167713,-0.13078667646167713,0.0,0.0,0.0,109.71396980769069
2020-09-20,109.39204873039337,70.63386061565619,146.89166200503365,71.9148528161809,148.31557440842545,-1.567258215849549,-1.567258215849549,-1.567258215849549,-1.4594091166555756,-1.4594091166555756,-1.4594091166555756,-0.10784909919397306,-0.10784909919397306,-0.10784909919397306,0.0,0.0,0.0,107.82479051454382
2020-09-21,109.416817739453,72.0174083215751,148.93067529271983,71.66094216755414,148.4766390035004,0.036360217067875,0.036360217067875,0.036360217067875,0.1300099615751833,0.1300099615751833,0.1300099615751833,-0.09364974450730834,-0.09364974450730834,-0.09364974450730834,0.0,0.0,0.0,109.45317795652088
2020-09-22,109.44158674851259,72.41323347352298,149.06311267341115,71.42762671702259,148.63932899406586,0.15129067745996755,0.15129067745996755,0.15129067745996755,0.23995200808583816,0.23995200808583816,0.23995200808583816,-0.08866133062587062,-0.08866133062587062,-0.08866133062587062,0.0,0.0,0.0,109.59287742597256
2020-09-23,109.46635575757222,71.25035624171699,149.80436706549233,71.19550764195507,148.803464062031,0.12041064754947138,0.12041064754947138,0.12041064754947138,0.21359972205752367,0.21359972205752367,0.21359972205752367,-0.09318907450805229,-0.09318907450805229,-0.09318907450805229,0.0,0.0,0.0,109.5867664051217
2020-09-24,109.49112476663181,72.11649368757763,149.73217905597983,71.04833354271138,148.96558595062467,0.10914225552621755,0.10914225552621755,0.10914225552621755,0.21650507434953956,0.21650507434953956,0.21650507434953956,-0.10736281882332202,-0.10736281882332202,-0.10736281882332202,0.0,0.0,0.0,109.60026702215804
2020-09-25,109.51589377569144,70.73479206792251,149.08165408735857,70.85066724850779,149.256720243452,0.0507322228390304,0.0507322228390304,0.0507322228390304,0.18186558776391853,0.18186558776391853,0.18186558776391853,-0.13113336492488814,-0.13113336492488814,-0.13113336492488814,0.0,0.0,0.0,109.56662599853047
2020-09-26,109.54066278475106,70.6274307100771,150.22204976742645,70.63479009552329,149.58107853064607,0.3132036172756132,0.3132036172756132,0.3132036172756132,0.47747676281677504,0.47747676281677504,0.47747676281677504,-0.16427314554116187,-0.16427314554116187,-0.16427314554116187,0.0,0.0,0.0,109.85386640202668
2020-09-27,109.56543179381066,68.67308382321595,148.16004404880928,70.4189129425389,149.93221708754555,-1.6657903690361768,-1.6657903690361768,-1.6657903690361768,-1.4594091166560725,-1.4594091166560725,-1.4594091166560725,-0.2063812523801044,-0.2063812523801044,-0.2063812523801044,0.0,0.0,0.0,107.89964142477449
2020-09-28,109.59020080287029,70.42957255062716,150.25263079552587,70.20303578955429,150.3149837120465,-0.12688275257094975,-0.12688275257094975,-0.12688275257094975,0.13000996157558412,0.13000996157558412,0.13000996157558412,-0.25689271414653386,-0.25689271414653386,-0.25689271414653386,0.0,0.0,0.0,109.46331805029934
2020-09-29,109.61496981192991,71.06423067614173,150.12979000492433,69.98715863656979,150.68675709526264,-0.07513979498963136,-0.07513979498963136,-0.07513979498963136,0.23995200808346975,0.23995200808346975,0.23995200808346975,-0.3150918030731011,-0.3150918030731011,-0.3150918030731011,0.0,0.0,0.0,109.53983001694029
2020-09-30,109.63973882098954,69.20438887948075,150.47485218656374,69.83267242093359,151.05120830146345,-0.1665293143119659,-0.1665293143119659,-0.1665293143119659,0.21359972206005012,0.21359972206005012,0.21359972206005012,-0.380129036372016,-0.380129036372016,-0.380129036372016,0.0,0.0,0.0,109.47320950667756
2020-10-01,109.66450783004913,69.22172841047342,150.2926198696387,69.62674250613968,151.4271301815624,-0.2345363618918826,-0.2345363618918826,-0.2345363618918826,0.21650507435433058,0.21650507435433058,0.21650507435433058,-0.4510414362462132,-0.4510414362462132,-0.4510414362462132,0.0,0.0,0.0,109.42997146815725
2020-10-02,109.68927683910876,69.0341518327344,150.62673699153171,69.46385105414512,151.84962572189573,-0.3449099335056892,-0.3449099335056892,-0.3449099335056892,0.18186558776615247,0.18186558776615247,0.18186558776615247,-0.5267755212718417,-0.5267755212718417,-0.5267755212718417,0.0,0.0,0.0,109.34436690560307
2020-10-03,109.71404584816835,69.35502370902029,151.86072129020445,69.2139571617505,152.10275781584454,-0.1287356629010817,-0.1287356629010817,-0.1287356629010817,0.47747676281750084,0.47747676281750084,0.47747676281750084,-0.6062124257185826,-0.6062124257185826,-0.6062124257185826,0.0,0.0,0.0,109.58531018526728
2020-10-04,109.73881485722798,66.1611574132653,149.4552542235643,68.95580396185977,152.33494460985358,-2.1476036005991395,-2.1476036005991395,-2.1476036005991395,-1.4594091166561556,-1.4594091166561556,-1.4594091166561556,-0.6881944839429839,-0.6881944839429839,-0.6881944839429839,0.0,0.0,0.0,107.59121125662884
2020-10-05,109.7635838662876,68.91407623550934,152.03895036944888,68.7075648462076,152.65802101678696,-0.6415426145566874,-0.6415426145566874,-0.6415426145566874,0.13000996157598496,0.13000996157598496,0.13000996157598496,-0.7715525761326721,-0.7715525761326721,-0.7715525761326721,0.0,0.0,0.0,109.12204125173092
2020-10-06,109.7883528753472,68.89722281420681,152.3600923357723,68.49775117887181,153.0944847155874,-0.6151815025160428,-0.6151815025160428,-0.6151815025160428,0.23995200808357794,0.23995200808357794,0.23995200808357794,-0.8551335105996208,-0.8551335105996208,-0.8551335105996208,0.0,0.0,0.0,109.17317137283116
2020-10-07,109.81312188440683,67.53713147896397,151.98285304309368,68.28793751153593,153.3021622332735,-0.7242269951008874,-0.7242269951008874,-0.7242269951008874,0.21359972205493644,0.21359972205493644,0.21359972205493644,-0.9378267171558239,-0.9378267171558239,-0.9378267171558239,0.0,0.0,0.0,109.08889488930593
2020-10-08,109.83789089346645,67.39987907284619,152.52111931454152,68.07812384419994,153.50540693826025,-0.8020844715745086,-0.8020844715745086,-0.8020844715745086,0.21650507435184965,0.21650507435184965,0.21650507435184965,-1.018589545926358,-1.018589545926358,-1.018589545926358,0.0,0.0,0.0,109.03580642189195
2020-10-09,109.86265990252608,66.73778518222912,152.38148434869962,67.87525835288695,153.78518965917544,-0.9146049178983994,-0.9146049178983994,-0.9146049178983994,0.1818655877629232,0.1818655877629232,0.1818655877629232,-1.0964705056613224,-1.0964705056613224,-1.0964705056613224,0.0,0.0,0.0,108.94805498462767
2020-10-10,109.88742891158567,67.27364915921582,153.41223712596056,67.68920725676783,154.10690564010346,-0.6931530713363909,-0.6931530713363909,-0.6931530713363909,0.47747676281565377,0.47747676281565377,0.47747676281565377,-1.1706298341520445,-1.1706298341520445,-1.1706298341520445,0.0,0.0,0.0,109.19427584024928
2020-10-11,109.9121979206453,65.33584440587359,151.68372478126025,67.63899142873184,154.42862162103174,-2.6997659856231344,-2.6997659856231344,-2.6997659856231344,-1.459409116655262,-1.459409116655262,-1.459409116655262,-1.2403568689678721,-1.2403568689678721,-1.2403568689678721,0.0,0.0,0.0,107.21243193502217
2020-10-12,109.9369669297049,66.09344416362384,153.68233432011232,67.35176535255454,154.74769615931467,-1.175073815751531,-1.175073815751531,-1.175073815751531,0.13000996157638592,0.13000996157638592,0.13000996157638592,-1.3050837773279167,-1.3050837773279167,-1.3050837773279167,0.0,0.0,0.0,108.76189311395336
2020-10-13,109.96173593876452,66.0527319522616,153.9357534906823,67.07543787933785,155.0633176080681,-1.1244432987396216,-1.1244432987396216,-1.1244432987396216,0.23995200808120967,0.23995200808120967,0.23995200808120967,-1.3643953068208312,-1.3643953068208312,-1.3643953068208312,0.0,0.0,0.0,108.8372926400249
2020-10-14,109.98650494782414,65.59252784986859,153.6730632585811,66.99069612786002,155.39376956381685,-1.2044346089157252,-1.2044346089157252,-1.2044346089157252,0.2135997220597982,0.2135997220597982,0.2135997220597982,-1.4180343309755232,-1.4180343309755232,-1.4180343309755232,0.0,0.0,0.0,108.78207033890843
2020-10-15,110.01127395688374,65.92962849603357,154.0776787255726,67.0575564450276,155.65762739864724,-1.2493980077234934,-1.2493980077234934,-1.2493980077234934,0.21650507435300467,0.21650507435300467,0.21650507435300467,-1.4659030820764982,-1.4659030820764982,-1.4659030820764982,0.0,0.0,0.0,108.76187594916024
2020-10-16,110.03604296594337,65.73689000860972,153.73076185632718,66.9262187930428,155.82776781559022,-1.3261944969760202,-1.3261944969760202,-1.3261944969760202,0.1818655877651571,0.1818655877651571,0.1818655877651571,-1.5080600847411774,-1.5080600847411774,-1.5080600847411774,0.0,0.0,0.0,108.70984846896735
2020-10-17,110.06081197500299,65.66304602661425,154.48873999827805,66.67251592595743,156.05534937309733,-1.0672361612625516,-1.0672361612625516,-1.0672361612625516,0.47747676281979373,0.47747676281979373,0.47747676281979373,-1.5447129240823456,-1.5447129240823456,-1.5447129240823456,0.0,0.0,0.0,108.99357581374043
2020-10-18,110.08558098406262,63.62521773479122,153.18368301081975,66.42136159854954,156.30188864899813,-3.0356162150038095,-3.0356162150038095,-3.0356162150038095,-1.4594091166553453,-1.4594091166553453,-1.4594091166553453,-1.5762070983484644,-1.5762070983484644,-1.5762070983484644,0.0,0.0,0.0,107.0499647690588
2020-10-19,110.11034999312221,64.47586400982244,155.8063549778172,66.17020727114185,156.54842792489882,-1.4730013527980825,-1.4730013527980825,-1.4730013527980825,0.13000996157881867,0.13000996157881867,0.13000996157881867,-1.6030113143769011,-1.6030113143769011,-1.6030113143769011,0.0,0.0,0.0,108.63734864032413
2020-10-20,110.13511900218184,64.90582271623288,155.29164233661507,65.91905294373404,156.79496720079965,-1.3857476738364591,-1.3857476738364591,-1.3857476738364591,0.23995200808533668,0.23995200808533668,0.23995200808533668,-1.6256996819217957,-1.6256996819217957,-1.6256996819217957,0.0,0.0,0.0,108.74937132834538
2020-10-21,110.15988801124143,64.77185041033394,154.82583927064672,65.66789861632616,157.03471360064455,-1.431331625045834,-1.431331625045834,-1.431331625045834,0.21359972206232467,0.21359972206232467,0.21359972206232467,-1.6449313471081588,-1.6449313471081588,-1.6449313471081588,0.0,0.0,0.0,108.7285563861956
2020-10-22,110.18465702030106,64.18334838831156,155.8892283648883,65.40161916724298,157.27375045703576,-1.4449230991599324,-1.4449230991599324,-1.4449230991599324,0.2165050743523569,0.2165050743523569,0.2165050743523569,-1.6614281735122893,-1.6614281735122893,-1.6614281735122893,0.0,0.0,0.0,108.73973392114112
2020-10-23,110.20942602936069,63.68353200922225,156.07683480492585,65.2296122411036,157.55884937589963,-1.4940855419758052,-1.4940855419758052,-1.4940855419758052,0.18186558776465936,0.18186558776465936,0.18186558776465936,-1.6759511297404646,-1.6759511297404646,-1.6759511297404646,0.0,0.0,0.0,108.71534048738488
2020-10-24,110.23419503842028,63.55653220794583,156.40647072950316,65.12260944555068,157.7766862168749,-1.211799310637564,-1.211799310637564,-1.211799310637564,0.477476762819233,0.477476762819233,0.477476762819233,-1.689276073456797,-1.689276073456797,-1.689276073456797,0.0,0.0,0.0,109.02239572778272
2020-10-25,110.2589640474799,61.88635732853305,155.6235098701691,64.95162055778752,157.90181673556168,-3.1615787494123766,-3.1615787494123766,-3.1615787494123766,-1.459409116655842,-1.459409116655842,-1.459409116655842,-1.7021696327565345,-1.7021696327565345,-1.7021696327565345,0.0,0.0,0.0,107.09738529806754
