ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-03-01,203.1086466727494,187.55712441487253,235.04594091865727,203.1086466727494,203.1086466727494,8.085798492090726,8.085798492090726,8.085798492090726,8.085798492090726,8.085798492090726,8.085798492090726,0.0,0.0,0.0,211.19444516484012
2013-04-01,204.96208747714502,189.8513283092776,238.36060285291177,204.96208747714502,204.96208747714502,8.753499155401185,8.753499155401185,8.753499155401185,8.753499155401185,8.753499155401185,8.753499155401185,0.0,0.0,0.0,213.7155866325462
2013-05-01,206.75573986849557,180.78827872173957,231.31593203563597,206.75573986849557,206.75573986849557,-0.8892753226256362,-0.8892753226256362,-0.8892753226256362,-0.8892753226256362,-0.8892753226256362,-0.8892753226256362,0.0,0.0,0.0,205.86646454586992
2013-06-01,208.60918076295505,181.70934564006293,230.63616151112774,208.60918076295505,208.60918076295505,-2.0309129243624193,-2.0309129243624193,-2.0309129243624193,-2.0309129243624193,-2.0309129243624193,-2.0309129243624193,0.0,0.0,0.0,206.57826783859264
2013-07-01,210.4028332414642,190.55913267661035,238.0055482417603,210.4028332414642,210.4028332414642,3.7751317331919396,3.7751317331919396,3.7751317331919396,3.7751317331919396,3.7751317331919396,3.7751317331919396,0.0,0.0,0.0,214.17796497465613
2013-08-01,212.2562741183542,181.18759017386313,232.8692256233675,212.2562741183542,212.2562741183542,-4.638322457752609,-4.638322457752609,-4.638322457752609,-4.638322457752609,-4.638322457752609,-4.638322457752609,0.0,0.0,0.0,207.6179516606016
2013-09-01,214.10971499524425,184.30542937098735,232.14796605330557,214.10971499524425,214.10971499524425,-5.88940975544718,-5.88940975544718,-5.88940975544718,-5.88940975544718,-5.88940975544718,-5.88940975544718,0.0,0.0,0.0,208.22030523979706
2013-10-01,215.90336734656333,188.01774446447536,236.24593486685927,215.90336734656333,215.90336734656333,-2.2036102382695466,-2.2036102382695466,-2.2036102382695466,-2.2036102382695466,-2.2036102382695466,-2.2036102382695466,0.0,0.0,0.0,213.6997571082938
2013-11-01,217.75680810959304,201.621332216007,249.96671444569856,217.75680810959304,217.75680810959304,8.850738590901813,8.850738590901813,8.850738590901813,8.850738590901813,8.850738590901813,8.850738590901813,0.0,0.0,0.0,226.60754670049485
2013-12-01,219.55046046091212,207.82291251654252,254.76615179032555,219.55046046091212,219.55046046091212,13.240950671088187,13.240950671088187,13.240950671088187,13.240950671088187,13.240950671088187,13.240950671088187,0.0,0.0,0.0,232.79141113200032
