Open,High,Low,Close,Adj Close,Volume,Date
89.05000305175781,89.30000305175781,88.20999908447266,88.4000015258789,88.4000015258789,23700,2002-02-22
88.23999786376953,89.5999984741211,88.2300033569336,89.30999755859375,89.30999755859375,16800,2002-02-25
89.2699966430664,90.61000061035156,89.2699966430664,89.66999816894531,89.66999816894531,22800,2002-02-26
89.69000244140625,91.37000274658203,89.68000030517578,90.69999694824219,90.69999694824219,25600,2002-02-27
90.69999694824219,90.69999694824219,86.0999984741211,86.9800033569336,86.9800033569336,57700,2002-02-28
86.9800033569336,87.81999969482422,85.9800033569336,87.30000305175781,87.30000305175781,44000,2002-03-01
87.30000305175781,90.38999938964844,87.27999877929688,90.30999755859375,90.30999755859375,38200,2002-03-04
90.3499984741211,90.3499984741211,87.61000061035156,87.94000244140625,87.94000244140625,44700,2002-03-05
87.87999725341797,91.61000061035156,87.87999725341797,90.56999969482422,90.56999969482422,53900,2002-03-06
90.56999969482422,90.66999816894531,88.81999969482422,90.26000213623047,90.26000213623047,37300,2002-03-07
90.3499984741211,91.13999938964844,89.16000366210938,89.62999725341797,89.62999725341797,22100,2002-03-08
89.54000091552734,89.94000244140625,88.86000061035156,89.69999694824219,89.69999694824219,19700,2002-03-11
89.69000244140625,89.69000244140625,88.62000274658203,89.02999877929688,89.02999877929688,24900,2002-03-12
89.02999877929688,89.02999877929688,86.33999633789062,86.48999786376953,86.48999786376953,21600,2002-03-13
86.5999984741211,87.75,86.4800033569336,87.33000183105469,87.33000183105469,26200,2002-03-14
87.27999877929688,88.30999755859375,87.27999877929688,87.5199966430664,87.5199966430664,26300,2002-03-15
87.51000213623047,88.3499984741211,86.56999969482422,87.08000183105469,87.08000183105469,20400,2002-03-18
87.11000061035156,89.38999938964844,87.11000061035156,88.95999908447266,88.95999908447266,20300,2002-03-19
88.95999908447266,88.95999908447266,87.66999816894531,88.48999786376953,88.48999786376953,20900,2002-03-20
88.45999908447266,89.3499984741211,87.52999877929688,88.69999694824219,88.69999694824219,25000,2002-03-21
88.69999694824219,89.19999694824219,88.20999908447266,88.58000183105469,88.58000183105469,17800,2002-03-22
88.5199966430664,90.31999969482422,88.5199966430664,89.47000122070312,89.47000122070312,33800,2002-03-25
89.56999969482422,91.54000091552734,89.56999969482422,91.37000274658203,91.37000274658203,26700,2002-03-26
91.33999633789062,94.69999694824219,91.31999969482422,94.55999755859375,94.55999755859375,52200,2002-03-27
94.55999755859375,95.87999725341797,94.11000061035156,94.43000030517578,94.43000030517578,36000,2002-03-28
94.43000030517578,94.44000244140625,91.9800033569336,92.9000015258789,92.9000015258789,28100,2002-04-01
92.81999969482422,92.81999969482422,90.37000274658203,91.97000122070312,91.97000122070312,34000,2002-04-02
92.08000183105469,94.0,90.80000305175781,91.29000091552734,91.29000091552734,27300,2002-04-03
91.30000305175781,92.37999725341797,90.06999969482422,90.8499984741211,90.8499984741211,33900,2002-04-04
90.83000183105469,93.2300033569336,90.83000183105469,92.5199966430664,92.5199966430664,18200,2002-04-05
92.56999969482422,93.04000091552734,91.13999938964844,92.68000030517578,92.68000030517578,17900,2002-04-08
92.73999786376953,94.08999633789062,92.31999969482422,92.44000244140625,92.44000244140625,21500,2002-04-09
92.44000244140625,96.31999969482422,92.44000244140625,96.19999694824219,96.19999694824219,36200,2002-04-10
96.1500015258789,97.2699966430664,95.91000366210938,96.20999908447266,96.20999908447266,29800,2002-04-11
96.1500015258789,96.1500015258789,94.2699966430664,95.38999938964844,95.38999938964844,28100,2002-04-12
95.3499984741211,95.3499984741211,93.20999908447266,94.61000061035156,94.61000061035156,30800,2002-04-15
94.68000030517578,95.77999877929688,94.58999633789062,95.69000244140625,95.69000244140625,26600,2002-04-16
95.69000244140625,95.87999725341797,94.56999969482422,95.30999755859375,95.30999755859375,18000,2002-04-17
95.30999755859375,95.95999908447266,93.31999969482422,94.41000366210938,94.41000366210938,35600,2002-04-18
94.41000366210938,94.5,92.05999755859375,92.5,92.5,39800,2002-04-19
92.54000091552734,92.54000091552734,88.77999877929688,89.25,89.25,37000,2002-04-22
89.27999877929688,91.05000305175781,89.16000366210938,90.16000366210938,90.16000366210938,24400,2002-04-23
90.16000366210938,91.1500015258789,88.4800033569336,88.80999755859375,88.80999755859375,23600,2002-04-24
88.81999969482422,88.87999725341797,86.88999938964844,87.58999633789062,87.58999633789062,23500,2002-04-25
87.58999633789062,88.94000244140625,87.54000091552734,88.19999694824219,88.19999694824219,24700,2002-04-26
88.18000030517578,88.45999908447266,86.80000305175781,86.81999969482422,86.81999969482422,18600,2002-04-29
86.83999633789062,88.8499984741211,86.83999633789062,88.36000061035156,88.36000061035156,25900,2002-04-30
88.3499984741211,88.47000122070312,86.58000183105469,87.54000091552734,87.54000091552734,23900,2002-05-01
87.4000015258789,90.54000091552734,87.4000015258789,90.33000183105469,90.33000183105469,24900,2002-05-02
90.36000061035156,90.36000061035156,88.69999694824219,89.5999984741211,89.5999984741211,23900,2002-05-03
89.68000030517578,90.45999908447266,88.8499984741211,88.8499984741211,88.8499984741211,21600,2002-05-06
88.8499984741211,90.16000366210938,88.7699966430664,89.18000030517578,89.18000030517578,22100,2002-05-07
89.33000183105469,91.69999694824219,89.26000213623047,91.52999877929688,91.52999877929688,31000,2002-05-08
91.44999694824219,91.68000030517578,89.95999908447266,90.08000183105469,90.08000183105469,22800,2002-05-09
90.08000183105469,91.4000015258789,89.54000091552734,90.36000061035156,90.36000061035156,26500,2002-05-10
90.31999969482422,91.04000091552734,89.62999725341797,90.25,90.25,17500,2002-05-13
90.25,92.13999938964844,90.0999984741211,92.02999877929688,92.02999877929688,31200,2002-05-14
92.0,93.83000183105469,91.87000274658203,92.87999725341797,92.87999725341797,57000,2002-05-15
92.91999816894531,93.83999633789062,92.9000015258789,93.1500015258789,93.1500015258789,29300,2002-05-16
93.1500015258789,95.19999694824219,93.06999969482422,95.18000030517578,95.18000030517578,36600,2002-05-17
95.19000244140625,95.19000244140625,93.47000122070312,94.30999755859375,94.30999755859375,21600,2002-05-20
94.51000213623047,97.68000030517578,94.51000213623047,95.75,95.75,36100,2002-05-21
95.7300033569336,97.27999877929688,95.69999694824219,96.87000274658203,96.87000274658203,29800,2002-05-22
96.83999633789062,98.73999786376953,96.66000366210938,98.41999816894531,98.41999816894531,31900,2002-05-23
98.41000366210938,98.69999694824219,97.95999908447266,98.04000091552734,98.04000091552734,17100,2002-05-24
98.04000091552734,98.04000091552734,96.13999938964844,96.25,96.25,17200,2002-05-28
96.23999786376953,97.05000305175781,95.86000061035156,97.01000213623047,97.01000213623047,22000,2002-05-29
97.06999969482422,97.62999725341797,96.26000213623047,97.20999908447266,97.20999908447266,29200,2002-05-30
97.16999816894531,99.16000366210938,97.01000213623047,98.08999633789062,98.08999633789062,25500,2002-05-31
98.08999633789062,99.6500015258789,97.70999908447266,97.70999908447266,97.70999908447266,41000,2002-06-03
97.6500015258789,97.66999816894531,96.31999969482422,97.48999786376953,97.48999786376953,29900,2002-06-04
97.55999755859375,100.12000274658203,97.44999694824219,99.93000030517578,99.93000030517578,34500,2002-06-05
99.88999938964844,100.62000274658203,98.87999725341797,98.87999725341797,98.87999725341797,38800,2002-06-06
98.9000015258789,99.19000244140625,97.52999877929688,98.9000015258789,98.9000015258789,28600,2002-06-07
98.87999725341797,99.47000122070312,97.83000183105469,98.18000030517578,98.18000030517578,26600,2002-06-10
98.19999694824219,98.30999755859375,94.51000213623047,94.72000122070312,94.72000122070312,35000,2002-06-11
94.68000030517578,94.68000030517578,93.13999938964844,93.80000305175781,93.80000305175781,30800,2002-06-12
93.72000122070312,94.83999633789062,93.37000274658203,93.58999633789062,93.58999633789062,19700,2002-06-13
93.44000244140625,93.62000274658203,91.31999969482422,92.81999969482422,92.81999969482422,29000,2002-06-14
92.75,93.38999938964844,91.9000015258789,92.94999694824219,92.94999694824219,21800,2002-06-17
92.91999816894531,95.76000213623047,92.91999816894531,95.62000274658203,95.62000274658203,30200,2002-06-18
95.9000015258789,98.43000030517578,94.83000183105469,94.86000061035156,94.86000061035156,28300,2002-06-19
95.58999633789062,97.05000305175781,95.2699966430664,96.01000213623047,96.01000213623047,32100,2002-06-20
95.86000061035156,96.31999969482422,94.26000213623047,94.62999725341797,94.62999725341797,33000,2002-06-21
94.76000213623047,97.13999938964844,94.55999755859375,96.02999877929688,96.02999877929688,31100,2002-06-24
96.08000183105469,97.31999969482422,94.44999694824219,94.7300033569336,94.7300033569336,24700,2002-06-25
94.63999938964844,94.63999938964844,92.1500015258789,93.44000244140625,93.44000244140625,30700,2002-06-26
93.44999694824219,95.45999908447266,93.2699966430664,95.4000015258789,95.4000015258789,22400,2002-06-27
95.41000366210938,96.5199966430664,95.37000274658203,96.25,96.25,32200,2002-06-28
96.30999755859375,96.38999938964844,94.37999725341797,95.0199966430664,95.0199966430664,27000,2002-07-01
94.94999694824219,95.33000183105469,93.5199966430664,93.58000183105469,93.58000183105469,22700,2002-07-02
93.55000305175781,93.62999725341797,89.95999908447266,91.55000305175781,91.55000305175781,28900,2002-07-03
91.54000091552734,94.47000122070312,91.37999725341797,94.20999908447266,94.20999908447266,11200,2002-07-05
94.20999908447266,94.20999908447266,92.91000366210938,93.31999969482422,93.31999969482422,23400,2002-07-08
93.31999969482422,95.0,93.29000091552734,93.37000274658203,93.37000274658203,17900,2002-07-09
93.33000183105469,93.43000030517578,90.7300033569336,91.06999969482422,91.06999969482422,28400,2002-07-10
91.08999633789062,91.97000122070312,89.16999816894531,90.66999816894531,90.66999816894531,28600,2002-07-11
90.66999816894531,91.27999877929688,88.55000305175781,89.33000183105469,89.33000183105469,20100,2002-07-12
89.33000183105469,89.33000183105469,84.80999755859375,88.04000091552734,88.04000091552734,34700,2002-07-15
88.08999633789062,88.25,85.73999786376953,85.91000366210938,85.91000366210938,32800,2002-07-16
85.91000366210938,88.41999816894531,85.4000015258789,86.62000274658203,86.62000274658203,33000,2002-07-17
86.58000183105469,86.58000183105469,83.51000213623047,83.69000244140625,83.69000244140625,24700,2002-07-18
83.66999816894531,83.72000122070312,78.91999816894531,79.2699966430664,79.2699966430664,34700,2002-07-19
79.27999877929688,79.83000183105469,75.55999755859375,76.12999725341797,76.12999725341797,35300,2002-07-22
76.12999725341797,76.88999938964844,73.66000366210938,73.88999938964844,73.88999938964844,38500,2002-07-23
73.76000213623047,76.80999755859375,71.97000122070312,76.68000030517578,76.68000030517578,47600,2002-07-24
76.68000030517578,78.97000122070312,73.94000244140625,77.12999725341797,77.12999725341797,40900,2002-07-25
77.12999725341797,78.69999694824219,76.2300033569336,77.83999633789062,77.83999633789062,28600,2002-07-26
77.91999816894531,82.55000305175781,77.9000015258789,82.5,82.5,30300,2002-07-29
82.51000213623047,82.51000213623047,78.52999877929688,79.55999755859375,79.55999755859375,34400,2002-07-30
79.58999633789062,79.9800033569336,76.9000015258789,79.45999908447266,79.45999908447266,34000,2002-07-31
79.44999694824219,80.05999755859375,78.3499984741211,79.13999938964844,79.13999938964844,27100,2002-08-01
79.12999725341797,79.12999725341797,74.0999984741211,74.37000274658203,74.37000274658203,33500,2002-08-02
74.36000061035156,74.36000061035156,69.81999969482422,69.9800033569336,69.9800033569336,32000,2002-08-05
70.0,70.44999694824219,69.0999984741211,69.66999816894531,69.66999816894531,45600,2002-08-06
70.01000213623047,71.01000213623047,68.23999786376953,70.91999816894531,70.91999816894531,47200,2002-08-07
70.91999816894531,74.30000305175781,70.79000091552734,73.98999786376953,73.98999786376953,45700,2002-08-08
73.98999786376953,75.38999938964844,72.91000366210938,75.05000305175781,75.05000305175781,33300,2002-08-09
75.04000091552734,75.47000122070312,73.62000274658203,75.08000183105469,75.08000183105469,21200,2002-08-12
75.08000183105469,75.08000183105469,72.62000274658203,72.62999725341797,72.62999725341797,29200,2002-08-13
72.61000061035156,72.83999633789062,68.87000274658203,72.26000213623047,72.26000213623047,46900,2002-08-14
72.26000213623047,72.94000244140625,71.61000061035156,72.69000244140625,72.69000244140625,38000,2002-08-15
72.68000030517578,72.72000122070312,70.54000091552734,72.23999786376953,72.23999786376953,29200,2002-08-16
72.23999786376953,74.45999908447266,71.7300033569336,74.29000091552734,74.29000091552734,33500,2002-08-19
74.25,75.04000091552734,73.5199966430664,74.7699966430664,74.7699966430664,28700,2002-08-20
74.77999877929688,76.08999633789062,74.41000366210938,75.98999786376953,75.98999786376953,24000,2002-08-21
76.0,76.04000091552734,73.1500015258789,73.36000061035156,73.36000061035156,42500,2002-08-22
73.31999969482422,73.69999694824219,71.12000274658203,71.44999694824219,71.44999694824219,37100,2002-08-23
71.5,72.47000122070312,70.8499984741211,72.20999908447266,72.20999908447266,27700,2002-08-26
72.20999908447266,74.16999816894531,72.20999908447266,73.41999816894531,73.41999816894531,38900,2002-08-27
73.4000015258789,73.4000015258789,70.37999725341797,70.83999633789062,70.83999633789062,28400,2002-08-28
70.8499984741211,70.8499984741211,69.0999984741211,69.37999725341797,69.37999725341797,31700,2002-08-29
69.37999725341797,72.87999725341797,68.98999786376953,71.8499984741211,71.8499984741211,27700,2002-08-30
71.7300033569336,71.76000213623047,68.41999816894531,68.58999633789062,68.58999633789062,31200,2002-09-03
68.66999816894531,70.5999984741211,68.4000015258789,70.58999633789062,70.58999633789062,37100,2002-09-04
70.58999633789062,70.58999633789062,68.18000030517578,68.37999725341797,68.37999725341797,28100,2002-09-05
68.38999938964844,70.62999725341797,68.38999938964844,70.26000213623047,70.26000213623047,18900,2002-09-06
70.26000213623047,71.86000061035156,70.12000274658203,71.4800033569336,71.4800033569336,26000,2002-09-09
71.48999786376953,72.94000244140625,71.44000244140625,72.5999984741211,72.5999984741211,26900,2002-09-10
72.63999938964844,73.86000061035156,72.62999725341797,73.26000213623047,73.26000213623047,15500,2002-09-11
73.12000274658203,74.05000305175781,72.23999786376953,72.43000030517578,72.43000030517578,24700,2002-09-12
72.37000274658203,72.66999816894531,71.05999755859375,72.66999816894531,72.66999816894531,19400,2002-09-13
72.63999938964844,72.63999938964844,71.0199966430664,71.12999725341797,71.12999725341797,13500,2002-09-16
71.13999938964844,72.25,68.66000366210938,68.8499984741211,68.8499984741211,25500,2002-09-17
68.8499984741211,69.16000366210938,66.7300033569336,67.95999908447266,67.95999908447266,36500,2002-09-18
67.80999755859375,69.48999786376953,66.52999877929688,67.3499984741211,67.3499984741211,26900,2002-09-19
67.41999816894531,68.95999908447266,67.0199966430664,67.58000183105469,67.58000183105469,31600,2002-09-20
67.55999755859375,67.55999755859375,58.75,59.130001068115234,59.130001068115234,79400,2002-09-23
59.11000061035156,60.45000076293945,57.95000076293945,59.40999984741211,59.40999984741211,53900,2002-09-24
59.529998779296875,61.279998779296875,59.529998779296875,61.06999969482422,61.06999969482422,31800,2002-09-25
